2.807612296132462430e-03,-1.562014840970249972e-02,1.029190014349563561e-03,-9.377336898203713451e-04,8.670646893614372339e-03,2.667725158765021335e-04,-6.635318323569263689e-03
-1.562014840754734693e-02,1.077835329131280051e-01,-9.406203635637471611e-03,-5.991051139288523265e-03,-3.583632258092301487e-02,-8.333644762841650603e-04,3.459538525850368307e-02
1.029190070770097170e-03,-9.406203887018274937e-03,5.626445777507280664e-03,5.029279370906596450e-03,-7.398892906511135049e-03,-1.638943926761780943e-03,3.930054138680136484e-03
-9.377336338076678636e-04,-5.991051411929034995e-03,5.029279452449315208e-03,9.666785088763412206e-03,-2.019387469579932842e-02,-1.768594267166880485e-03,8.239992634579182407e-03
8.670646594926671030e-03,-3.583632113116348716e-02,-7.398893222959396741e-03,-2.019387464875794375e-02,8.097946652520393584e-02,7.700979582289953392e-03,-4.503480448600507419e-02
2.667724194382831778e-04,-8.333640710483883763e-04,-1.638943903319325067e-03,-1.768594112094558531e-03,7.700979023317903321e-03,2.718229188220532434e-03,-1.054202356036808806e-02
-6.635317970393320337e-03,3.459538378409248577e-02,3.930054161611065341e-03,8.239992173032334791e-03,-4.503480302138936076e-02,-1.054202374946999927e-02,5.219333410391603645e-02
