2.520160528574853613e-03,-7.215610007109330391e-03,1.690099148262004915e-03,-2.009064186606423531e-03,1.070606310295673172e-02,-2.228320673733900264e-04,-4.247906065081887006e-03
-7.215610033164798938e-03,3.126554680118642099e-02,-7.929021532591309235e-03,-2.474721503776600769e-03,-2.915298322426484318e-02,5.915312076573041788e-04,1.229748402948867281e-02
1.690099091153565627e-03,-7.929021418849666394e-03,6.182377314888324801e-03,5.273857097949669927e-03,-3.071339136541013058e-03,-2.462699784296719201e-03,5.622099663313579604e-03
-2.009064241648007235e-03,-2.474721436055157733e-03,5.273856974889476815e-03,1.311659018055681518e-02,-2.360082128567643836e-02,-2.337320108155185264e-03,1.249766982229693658e-02
1.070606342014317029e-02,-2.915298374290774264e-02,-3.071338776046516825e-03,-2.360082157072446521e-02,9.744937950425208717e-02,9.400103572723039064e-03,-5.528117722018947161e-02
-2.228319539536838094e-04,5.915309986571311079e-04,-2.462699791123703057e-03,-2.337320354715758438e-03,9.400104239035823525e-03,3.977416544950151088e-03,-1.414172119250490210e-02
-4.247906480006357656e-03,1.229748473954578834e-02,5.622099576532485141e-03,1.249767061807916836e-02,-5.528117902979051007e-02,-1.414172096734911573e-02,6.044614336078965589e-02
