4.000803026812168456e-02,2.954284949353923329e-02,-5.915809458960214623e-02,1.403318068533401797e-02,-2.230310170641528963e-02,-6.480575262966419003e-02,2.670696332841141114e-03
2.954284943791930795e-02,2.784492383392510664e-02,-2.560001096903665938e-02,3.305628352721149289e-03,-1.523842340848564035e-02,-7.273377089090032888e-02,-1.654037946616156466e-03
-5.915809460609858239e-02,-2.560001110045131284e-02,4.600235266916192778e-01,6.693614659844612791e-02,4.389642256232751533e-02,8.027096941184458379e-02,-6.173872360141990402e-03
1.403318080493778930e-02,3.305628446422154143e-03,6.693614634886929649e-02,5.937596330253808868e-02,6.904129708936834319e-04,3.173019833265425943e-02,1.014206531275134611e-02
-2.230310169974639850e-02,-1.523842343836451924e-02,4.389642254562538953e-02,6.904130493026970888e-04,2.206557351769085698e-02,4.543946870049216796e-02,-2.542160246415351571e-03
-6.480575228456163239e-02,-7.273377074650974605e-02,8.027096864401327136e-02,3.173019860482337307e-02,4.543946849554468537e-02,2.854962184849246798e-01,1.363316835879444661e-02
2.670696375724864596e-03,-1.654037911101726962e-03,-6.173872448514255637e-03,1.014206530875088295e-02,-2.542160274507241930e-03,1.363316824949745328e-02,1.254070372484948973e-02
