8.837233262542655565e-02,5.641814312268979281e-02,-9.876944737638678751e-01,-1.590859996895663819e-01,-3.858196729080763665e-02,-1.278395553663382311e-01,-3.008221917683605914e-03
5.641814310753415912e-02,6.995383108371182324e-02,5.536248320918318866e-02,-6.179501468560887750e-02,-4.844046340884314988e-02,-1.396809130831385692e-01,-1.113148232538114417e-03
-9.876944734731091247e-01,5.536248299490885427e-02,2.723185791104095088e+01,3.574842168012505539e+00,-1.176755761241246589e-01,1.653839030767192131e-01,6.354380494418003511e-02
-1.590859992021269875e-01,-6.179501449959771270e-02,3.574842161422902453e+00,9.982597800179734415e-01,4.641222880465783324e-02,8.920574895232631640e-02,2.304480915599776275e-02
-3.858196725484064338e-02,-4.844046338075058689e-02,-1.176755763058992960e-01,4.641222890511236682e-02,4.464664172338714265e-02,9.302358224277738896e-02,1.229212782670517949e-03
-1.278395555142652629e-01,-1.396809131921513403e-01,1.653839049441790388e-01,8.920574977858074239e-02,9.302358237255492490e-02,3.491631339883005114e-01,-4.349575379265629429e-05
-3.008221911058965407e-03,-1.113148229316608890e-03,6.354380487770965036e-02,2.304480915911861702e-02,1.229212779982114196e-03,-4.349576518951348681e-05,1.550272426475328945e-02
