1.081567920207321658e-03,-3.519832779855531796e-03,7.643760445874232595e-04,-1.143607736277375483e-03,-1.832558584458688147e-02,5.567811264788953578e-05,-2.361250479367939508e-03
-3.519832804138687578e-03,1.551130789076678694e-02,-1.292474270682018736e-03,3.118676688350599090e-03,1.822431161452079118e-01,2.296859758624077890e-04,6.231838739234052404e-03
7.643760386691371075e-04,-1.292474243072822774e-03,1.630172381942004544e-03,-2.088953273786181228e-04,-7.335301778243163290e-03,-8.126131610263506808e-04,1.444619665684681057e-03
-1.143607738829138971e-03,3.118676659535487769e-03,-2.088953350172545367e-04,2.544775046349839753e-03,-4.507015784256541285e-03,-1.123215540185154310e-03,6.292312870511896500e-03
-1.832558883126981369e-02,1.822431250699029504e-01,-7.335302906789046770e-03,-4.507011265742812307e-03,1.384627461798763548e+01,2.286199578009964761e-02,-5.095224219375123903e-02
5.567811968771818962e-05,2.296859787984792867e-04,-8.126131486221129961e-04,-1.123215537714488278e-03,2.286199908853286250e-02,2.503906014805081393e-03,-9.333994170336727333e-03
-2.361250504185249607e-03,6.231838676661237419e-03,1.444619608072928449e-03,6.292312854051127988e-03,-5.095226035120025559e-02,-9.333994153532802762e-03,3.911919049769334994e-02
