6.139565023918640112e-03,-1.527295384322358875e-02,-2.147793092637938662e-04,-1.376319311515786757e-02,-6.402108589057968306e-03,1.493226948643789232e-03,-1.765221960873911838e-02
-1.527295382017243748e-02,4.306250827807372311e-02,-6.823491663525224236e-04,3.100358592448459322e-02,7.625468673875593177e-03,-2.705415379282197740e-03,4.029590662868536011e-02
-2.147792793167673723e-04,-6.823492003123788350e-04,6.059265374095611570e-03,6.787813542696920568e-03,1.231551153275564289e-02,-3.180139323799205560e-03,1.200643844087426540e-02
-1.376319310424311583e-02,3.100358598882930333e-02,6.787813627882049484e-03,3.877852812248862996e-02,2.785123360473436283e-02,-6.962462216111717922e-03,5.262792441443184949e-02
-6.402108736323734728e-03,7.625469045055218408e-03,1.231551177599142337e-02,2.785123416328028415e-02,4.842794821135430056e-02,-5.283304450047160948e-03,3.211202807086471767e-02
1.493226775332085702e-03,-2.705415041593656981e-03,-3.180139198791584552e-03,-6.962461662315433050e-03,-5.283303839422777426e-03,4.057740618144406973e-03,-1.783048952902646297e-02
-1.765221896587759395e-02,4.029590541948318422e-02,1.200643803630296359e-02,5.262792238278787837e-02,3.211202552642197783e-02,-1.783048986422716004e-02,1.003880606746104798e-01
