1.519122899637378177e-01,1.222093744646812336e-01,-4.534711798159023893e-02,1.398582669152417281e-02,-1.536540150754885092e-01,-2.574844277091420941e-01,-6.025984674734401886e-03
1.222093742989238258e-01,1.095555640303955414e-01,1.299815044272712404e-02,7.904976250418744091e-03,-1.250011824958200957e-01,-2.760666865932407399e-01,-1.273414906185084405e-02
-4.534711832491063882e-02,1.299815011077378422e-02,6.717149599189569109e-01,9.953435243401163868e-02,-5.863558684103747226e-03,-1.242654460309414316e-01,-3.412404686182301475e-03
1.398582683745938984e-02,7.904976387557835840e-03,9.953435246068725872e-02,4.489035952923994821e-02,-1.158709497880212186e-02,3.172706799930875149e-02,1.318381378863319256e-02
-1.536540150864066645e-01,-1.250011826616925503e-01,-5.863558947789851428e-03,-1.158709482346780700e-02,1.837305491803945534e-01,2.770933964574287534e-01,2.719252859374501809e-03
-2.574844262215895685e-01,-2.760666856777540534e-01,-1.242654470724178506e-01,3.172706841439175418e-02,2.770933949910598937e-01,1.030650342445843082e+00,7.187791331768732250e-02
-6.025984530818048225e-03,-1.273414895498818471e-02,-3.412404762745195087e-03,1.318381380996236710e-02,2.719252721367123714e-03,7.187791314640443185e-02,5.687602109225527169e-02
