8.671653816508299861e-02,6.713911150241223813e-02,-3.277629771475439741e-02,3.190348327645017856e-02,-6.444421095852347070e-02,-1.190329922876576241e-01,-4.929194355104607635e-03
6.713911155869957403e-02,5.538461612225934610e-02,-8.478486124140659913e-03,2.148777699415424167e-02,-5.359439026250135268e-02,-1.066737472717161628e-01,-1.879881290349877951e-03
-3.277629759307158774e-02,-8.478486005461147515e-03,1.866447753097237594e-01,1.281132728361367677e-02,8.001480908729511829e-03,-7.744842490984680909e-03,1.892942250768620384e-03
3.190348321250652958e-02,2.148777692426265956e-02,1.281132727427155248e-02,4.161359735148839611e-02,-1.022374096115099933e-02,-2.272990021176212946e-02,-1.201035300267739615e-02
-6.444421098989240593e-02,-5.359439024682387948e-02,8.001481013852057914e-03,-1.022374101409291060e-02,6.342014007311662371e-02,1.063544888246177600e-01,3.259634506535781170e-04
-1.190329928861247888e-01,-1.066737476588710543e-01,-7.744842087296901524e-03,-2.272990051889508048e-02,1.063544892161157329e-01,2.625968195867820487e-01,-1.451927873785883918e-03
-4.929194344261355124e-03,-1.879881279650770553e-03,1.892942246900367878e-03,-1.201035300021148673e-02,3.259634449645732943e-04,-1.451927917996771256e-03,2.310523734143454105e-02
