8.503830975970456951e-02,7.056838680971280753e-02,-1.868111985812506703e-01,-1.022426586547765977e-03,-4.958517235066429302e-02,-1.399016365054524813e-01,-4.714610566363351338e-03
7.056838699199972920e-02,7.545765055557966672e-02,-4.920732461658035295e-02,-3.592365641231858031e-02,-5.489520900967954919e-02,-1.507822474269583657e-01,-4.938307371523864911e-03
-1.868111971002607286e-01,-4.920732299499028933e-02,1.505267683613774388e+00,-5.831046447058144816e-02,-1.613795587567862927e-02,5.269013374195033461e-02,1.848433285455538394e-02
-1.022427172449367734e-03,-3.592365692834171426e-02,-5.831046329903492864e-02,1.975565961308919927e-01,4.512359237950740870e-02,3.051408825317392104e-02,1.337125757610009742e-02
-4.958517275192370760e-02,-5.489520925174296712e-02,-1.613795418363139431e-02,4.512359207174298364e-02,6.614029898261881979e-02,1.067531438066686156e-01,7.623520142975673567e-04
-1.399016366023292102e-01,-1.507822471766980532e-01,5.269013649592669407e-02,3.051408712720679595e-02,1.067531431462810099e-01,3.809690538458614384e-01,7.514314253479563097e-03
-4.714610550184510952e-03,-4.938307345645995619e-03,1.848433291561588435e-02,1.337125753204080475e-02,7.623519766769766863e-04,7.514314221187513854e-03,1.957988365044114470e-02
