4.012369669431616742e-02,3.391571773445050536e-02,3.585668444962342855e-02,4.014705090966778217e-02,-1.723899795720327394e-02,4.873106115242131081e-02,-5.348159655838073852e-03
3.391571780301697731e-02,3.749217817927719132e-02,6.437964383647001854e-02,2.334426627984862238e-02,-1.660338993996366211e-02,7.343970691882531487e-02,-3.373462834940757949e-04
3.585668465743457878e-02,6.437964387004786737e-02,9.138644426944813048e-01,1.735687350569603826e-01,-9.120331267107979756e-02,1.180320166711430196e-01,-1.349041546576218095e-02
4.014705078020947698e-02,2.334426608276278514e-02,1.735687345090212719e-01,1.102416815293346397e-01,-2.015410081966187428e-02,-3.982821076909823232e-03,-1.991148369224403705e-02
-1.723899800537458810e-02,-1.660338994506331198e-02,-9.120331269589999901e-02,-2.015410095758957826e-02,2.523813771226719044e-02,-3.329126394747990852e-02,3.034389622073304510e-03
4.873106149325884956e-02,7.343970713898870240e-02,1.180320172411723212e-01,-3.982820493592484357e-03,-3.329126408222294470e-02,2.300478535662690283e-01,1.217404967126689379e-02
-5.348159613798342780e-03,-3.373462354560010832e-04,-1.349041535143035569e-02,-1.991148366395676869e-02,3.034389592020133187e-03,1.217404978027934563e-02,1.516761843557261867e-02
