8.997956241035752478e-02,7.529207799670796508e-02,-1.621209800402950360e-02,4.056756903433035577e-02,-6.609525340707358976e-02,-1.550070679382377359e-01,-6.077288314970142116e-03
7.529207799100165466e-02,6.790369347228203400e-02,6.745451528157533731e-03,3.027377577053377497e-02,-5.571430177617439639e-02,-1.572649722980052345e-01,-2.522509047975063628e-03
-1.621209799082487177e-02,6.745451529241042882e-03,1.811737415561150699e-01,2.647929720423920427e-02,9.242336395255379075e-03,-7.072322465602950969e-02,1.831055855010516433e-03
4.056756884178183697e-02,3.027377559382650463e-02,2.647929715054052335e-02,8.339081050488629521e-02,-4.828155458635626754e-04,-6.846295522533880906e-02,-2.155304581628949417e-02
-6.609525359482185114e-02,-5.571430194884160331e-02,9.242336390224835385e-03,-4.828157664187946309e-04,7.579895130306422979e-02,9.786346038860253838e-02,-5.522981959142136748e-04
-1.550070675022307831e-01,-1.572649719256820622e-01,-7.072322469293922109e-02,-6.846295548989723978e-02,9.786345966699719345e-02,5.317800548061309973e-01,1.989986654905003503e-03
-6.077288276384182168e-03,-2.522509011587338330e-03,1.831055871836176439e-03,-2.155304580640075851e-02,-5.522982321493092196e-04,1.989986579138555700e-03,2.080340574063551870e-02
